id,sales
3010276,3.608555886
3010277,3.608174049
3010278,3.608331702
3010279,3.607967668
3010280,3.607583771
3010281,3.607316476
3010282,3.607294896
3010283,3.607015501
3010284,3.607126071
3010285,3.607303309
3010286,3.606993797
3010287,3.60679364
3010288,3.606917727
3010289,3.606865297
3010290,3.607173649
3010291,3.60702505
3010292,3.606702541
3010293,3.606407937
3010294,3.606025684
3010295,3.605799348
3010296,3.60617229
3010297,3.605789173
3010298,3.605995592
3010299,3.605845347
3010300,3.606126663
3010301,3.606400991
3010302,3.606528485
3010303,3.606549927
3010304,3.60657283
3010305,3.607001206
3010306,3.606926553
3010307,3.606568833
3010308,3.606463398
3010309,3.606367434
3010310,3.605990934
3010311,3.606131699
3010312,3.605969598
3010313,3.605665216
3010314,3.605440403
3010315,3.605453803
3010316,3.605255257
3010317,3.605488798
3010318,3.60562984
3010319,3.60539072
3010320,3.605153815
3010321,3.605361574
3010322,3.605328138
3010323,3.605679786
3010324,3.605301825
3010325,3.605112686
3010326,3.604847584
3010327,3.604468439
3010328,3.604308447
3010329,3.604795406
3010330,3.604413664
3010331,3.604719512
3010332,3.604634888
3010333,3.604978168
3010334,3.605350001
3010335,3.60556591
3010336,3.605735609
3010337,3.605855966
3010338,3.606360319
3010339,3.60633958
3010340,3.605999477
3010341,3.605936054
3010342,3.605910729
3010343,3.60553346
3010344,3.605747087
3010345,3.605632882
3010346,3.605598112
3010347,3.605454879
3010348,3.60548536
3010349,3.605366834
3010350,3.605606494
3010351,3.605820453
3010352,3.605730342
3010353,3.605580954
3010354,3.605809006
3010355,3.605860414
3010356,3.606337885
3010357,3.605962983
3010358,3.60590461
3010359,3.605607471
3010360,3.605231528
3010361,3.604992654
3010362,3.605253633
3010363,3.604873172
3010364,3.604970353
3010365,3.604699034
3010366,3.604808408
3010367,3.604937683
3010368,3.604942968
3010369,3.604737415
3010370,3.604562408
3010371,3.604809264
3010372,3.604640824
3010373,3.604286894
3010374,3.604073228
3010375,3.603934031
3010376,3.603555374
3010377,3.603524717
3010378,3.603145039
3010379,3.602936736
3010380,3.602646244
3010381,3.602646537
3010382,3.602399638
3010383,3.602270705
3010384,3.602247307
3010385,3.601976992
3010386,3.601720024
3010387,3.601575303
3010388,3.601421952
3010389,3.601548806
3010390,3.601193926
3010391,3.600895736
3010392,3.60066949
3010393,3.600294491
3010394,3.599937148
3010395,3.600282924
3010396,3.599904305
3010397,3.60008875
3010398,3.599866636
3010399,3.600133606
3010400,3.600339858
3010401,3.600441181
3010402,3.600431282
3010403,3.60039361
3010404,3.600802693
3010405,3.600690054
3010406,3.600349475
3010407,3.60021901
3010408,3.600053039
3010409,3.599682451
3010410,3.59979458
3010411,3.599434608
3010412,3.599207251
3010413,3.598872613
3010414,3.59877046
3010415,3.598410821
3010416,3.598622358
3010417,3.598777768
3010418,3.598495184
3010419,3.598195759
3010420,3.59834217
3010421,3.598274759
3010422,3.598544994
3010423,3.598201149
3010424,3.597919905
3010425,3.597722655
3010426,3.597359106
3010427,3.59717392
3010428,3.597657544
3010429,3.597286714
3010430,3.597597835
3010431,3.597492853
3010432,3.59783762
3010433,3.598195382
3010434,3.59841894
3010435,3.598620691
3010436,3.598681037
3010437,3.599190979
3010438,3.59914614
3010439,3.598861229
3010440,3.598792485
3010441,3.598754032
3010442,3.5984165
3010443,3.598632205
3010444,3.598420038
3010445,3.598385052
3010446,3.598216597
3010447,3.598316466
3010448,3.598078338
3010449,3.598303297
3010450,3.598517544
3010451,3.598394645
3010452,3.598254095
3010453,3.598500483
3010454,3.598552553
3010455,3.599014274
3010456,3.598706455
3010457,3.598613772
3010458,3.59842677
3010459,3.598054167
3010460,3.597782723
3010461,3.598263481
3010462,3.597888972
3010463,3.59820186
3010464,3.598081882
3010465,3.598465481
3010466,3.59880686
3010467,3.599048925
3010468,3.5992817
3010469,3.599338804
3010470,3.599861071
3010471,3.599717939
3010472,3.599382624
3010473,3.59935075
3010474,3.599287567
3010475,3.598948183
3010476,3.599165062
3010477,3.598791347
3010478,3.59854149
3010479,3.598322273
3010480,3.598300043
3010481,3.598008203
3010482,3.598176536
3010483,3.598403943
3010484,3.59818716
3010485,3.597985368
3010486,3.598177261
3010487,3.598263911
3010488,3.59863276
3010489,3.598361999
3010490,3.59812248
3010491,3.597933265
3010492,3.597588652
3010493,3.597341926
3010494,3.597811268
3010495,3.597439975
3010496,3.597752436
3010497,3.597601098
3010498,3.597948737
3010499,3.598273876
3010500,3.598481878
3010501,3.598737593
3010502,3.598782491
3010503,3.599278392
3010504,3.599165493
3010505,3.598839301
3010506,3.59879286
3010507,3.598716953
3010508,3.598354139
3010509,3.598561562
3010510,3.598190454
3010511,3.597977833
3010512,3.597744755
3010513,3.59776937
3010514,3.597470483
3010515,3.597602211
3010516,3.597827675
3010517,3.597616841
3010518,3.597399467
3010519,3.597579267
3010520,3.597635877
3010521,3.597983963
3010522,3.59770306
3010523,3.597515789
3010524,3.597384275
3010525,3.597050327
3010526,3.596950299
3010527,3.597512759
3010528,3.597140634
3010529,3.597499244
3010530,3.597459833
3010531,3.597878648
3010532,3.598293793
3010533,3.598521211
3010534,3.598760397
3010535,3.598971683
3010536,3.599529261
3010537,3.599603901
3010538,3.599338162
3010539,3.599355799
3010540,3.599407833
3010541,3.599076413
3010542,3.599348396
3010543,3.599352302
3010544,3.599372061
3010545,3.599321309
3010546,3.599464211
3010547,3.599417707
3010548,3.599694188
3010549,3.599969892
3010550,3.599896954
3010551,3.599846064
3010552,3.600164429
3010553,3.600359553
3010554,3.600916171
3010555,3.600592226
3010556,3.600665927
3010557,3.600416767
3010558,3.600067044
3010559,3.599737512
3010560,3.600135107
3010561,3.599764313
3010562,3.599921978
3010563,3.599698969
3010564,3.599971338
3010565,3.600188895
3010566,3.600317379
3010567,3.600490491
3010568,3.600483557
3010569,3.600890697
3010570,3.600658054
3010571,3.600308146
3010572,3.600195802
3010573,3.600054101
3010574,3.599690414
3010575,3.599825566
3010576,3.59947292
3010577,3.599103111
3010578,3.598849966
3010579,3.598762167
3010580,3.598446569
3010581,3.598493577
3010582,3.598593918
3010583,3.598335054
3010584,3.598134609
3010585,3.598234702
3010586,3.59816727
3010587,3.598405331
3010588,3.598045622
3010589,3.597821302
3010590,3.597655475
3010591,3.597308791
3010592,3.597030462
3010593,3.597487583
3010594,3.597116975
3010595,3.597391452
3010596,3.59723755
3010597,3.59759786
3010598,3.597894953
3010599,3.59808038
3010600,3.598356324
3010601,3.598401077
3010602,3.59889524
3010603,3.598768424
3010604,3.598421059
3010605,3.598350606
3010606,3.598293877
3010607,3.597937117
3010608,3.598139743
3010609,3.59781083
3010610,3.597531906
3010611,3.597379384
3010612,3.597267081
3010613,3.596970513
3010614,3.597189703
3010615,3.597387453
3010616,3.597154063
3010617,3.596969917
3010618,3.597081778
3010619,3.597122719
3010620,3.597460881
3010621,3.597176391
3010622,3.596992375
3010623,3.59669847
3010624,3.596331374
3010625,3.596003111
3010626,3.596359605
3010627,3.595990368
3010628,3.596128848
3010629,3.595878397
3010630,3.596198825
3010631,3.596366864
3010632,3.596471897
3010633,3.596682248
3010634,3.596601434
3010635,3.596998152
3010636,3.596704563
3010637,3.596354798
3010638,3.596191247
3010639,3.595954533
3010640,3.595590071
3010641,3.595686167
3010642,3.595317568
3010643,3.594949044
3010644,3.594606646
3010645,3.594490909
3010646,3.594142463
3010647,3.594204105
3010648,3.594294221
3010649,3.593960539
3010650,3.593651759
3010651,3.593702269
3010652,3.593555789
3010653,3.59373576
3010654,3.593371359
3010655,3.593098021
3010656,3.592922924
3010657,3.592557859
3010658,3.592278262
3010659,3.592704635
3010660,3.592337075
3010661,3.59253392
3010662,3.59232054
3010663,3.592664638
3010664,3.592911473
3010665,3.59306716
3010666,3.593296276
3010667,3.593300765
3010668,3.593758755
3010669,3.593505408
3010670,3.593176428
3010671,3.593132004
3010672,3.593037526
3010673,3.592678384
3010674,3.592852696
3010675,3.592485628
3010676,3.592118933
3010677,3.591991001
3010678,3.591889956
3010679,3.591584012
3010680,3.591772593
3010681,3.59195611
3010682,3.591661844
3010683,3.591449822
3010684,3.591593373
3010685,3.591556002
3010686,3.591906701
3010687,3.591543671
3010688,3.591218347
3010689,3.590986063
3010690,3.590640636
3010691,3.590378936
3010692,3.59081312
3010693,3.590447132
3010694,3.590738009
3010695,3.590558339
3010696,3.590892052
3010697,3.591183423
3010698,3.591375516
3010699,3.591537476
3010700,3.59158659
3010701,3.592064483
3010702,3.591891975
3010703,3.591631457
3010704,3.591600261
3010705,3.591601129
3010706,3.591254139
3010707,3.591436325
3010708,3.591156408
3010709,3.590960231
3010710,3.590739892
3010711,3.590663205
3010712,3.590416231
3010713,3.590568762
3010714,3.590773181
3010715,3.590554039
3010716,3.590397104
3010717,3.590527867
3010718,3.590504072
3010719,3.590741797
3010720,3.590534214
3010721,3.59031761
3010722,3.590096994
3010723,3.589737542
3010724,3.589389185
3010725,3.589779585
3010726,3.589415438
3010727,3.589514548
3010728,3.589250725
3010729,3.589526899
3010730,3.589702423
3010731,3.589806283
3010732,3.589995986
3010733,3.589979726
3010734,3.590391396
3010735,3.590219297
3010736,3.589878529
3010737,3.58973161
3010738,3.589553301
3010739,3.58919814
3010740,3.589312881
3010741,3.588948753
3010742,3.588585141
3010743,3.588251685
3010744,3.588150486
3010745,3.587818316
3010746,3.587987658
3010747,3.588092525
3010748,3.587780884
3010749,3.587479795
3010750,3.587501449
3010751,3.587419237
3010752,3.587656478
3010753,3.587296963
3010754,3.586952497
3010755,3.586735055
3010756,3.586374667
3010757,3.586052963
3010758,3.58651559
3010759,3.586153503
3010760,3.586420378
3010761,3.586244528
3010762,3.586562522
3010763,3.586844972
3010764,3.587016854
3010765,3.587175218
3010766,3.587208706
3010767,3.587684117
3010768,3.587473304
3010769,3.587146533
3010770,3.587074667
3010771,3.58695114
3010772,3.586604239
3010773,3.586790662
3010774,3.586429116
3010775,3.586331069
3010776,3.586089276
3010777,3.586049787
3010778,3.585735856
3010779,3.585906466
3010780,3.586091702
3010781,3.585825367
3010782,3.585606084
3010783,3.585720782
3010784,3.585749763
3010785,3.586098801
3010786,3.58578487
3010787,3.585463932
3010788,3.585243542
3010789,3.584888286
3010790,3.584737677
3010791,3.585188264
3010792,3.584830425
3010793,3.585104403
3010794,3.584926365
3010795,3.585256463
3010796,3.585580753
3010797,3.585737435
3010798,3.58586284
3010799,3.585966231
3010800,3.586429708
3010801,3.586463094
3010802,3.586174061
3010803,3.586090962
3010804,3.586060365
3010805,3.58571642
3010806,3.585915796
3010807,3.585845427
3010808,3.585790186
3010809,3.585537219
3010810,3.585626615
3010811,3.585491605
3010812,3.585666267
3010813,3.585866166
3010814,3.585762855
3010815,3.585663876
3010816,3.585853493
3010817,3.585908584
3010818,3.5863304
3010819,3.585985669
3010820,3.585875871
3010821,3.585688956
3010822,3.585328041
3010823,3.585181981
3010824,3.585606154
3010825,3.585245356
3010826,3.585499267
3010827,3.585358708
3010828,3.585687649
3010829,3.585991559
3010830,3.586137651
3010831,3.586228587
3010832,3.586320773
3010833,3.586788319
3010834,3.586738494
3010835,3.58643792
3010836,3.586436949
3010837,3.586457264
3010838,3.586097332
3010839,3.586318434
3010840,3.586258185
3010841,3.586156701
3010842,3.585988048
3010843,3.586054415
3010844,3.585946515
3010845,3.586098801
3010846,3.58633551
3010847,3.586182673
3010848,3.586039807
3010849,3.586147048
3010850,3.586225977
3010851,3.586616627
3010852,3.586280702
3010853,3.586180641
3010854,3.586030528
3010855,3.585683441
3010856,3.585442386
3010857,3.585910577
3010858,3.585550943
3010859,3.585842617
3010860,3.585663765
3010861,3.586057012
3010862,3.586349276
3010863,3.586518834
3010864,3.586851467
3010865,3.586902715
3010866,3.587408805
3010867,3.58738543
3010868,3.587116096
3010869,3.587060657
3010870,3.58698764
3010871,3.586640084
3010872,3.586860474
3010873,3.586646608
3010874,3.586523536
3010875,3.586378699
3010876,3.586362898
3010877,3.586130973
3010878,3.586277429
3010879,3.586487592
3010880,3.586318825
3010881,3.586179667
3010882,3.586365653
3010883,3.586402826
3010884,3.586773488
3010885,3.586666421
3010886,3.58657813
3010887,3.586355249
3010888,3.586026301
3010889,3.585867263
3010890,3.586292672
3010891,3.585934186
3010892,3.586172191
3010893,3.585974212
3010894,3.586274811
3010895,3.586571817
3010896,3.58673731
3010897,3.586872581
3010898,3.586955075
3010899,3.58740355
3010900,3.587351963
3010901,3.587064115
3010902,3.58695877
3010903,3.586834115
3010904,3.586486539
3010905,3.586675958
3010906,3.586610053
3010907,3.586530948
3010908,3.586269636
3010909,3.58630977
3010910,3.586136125
3010911,3.586353638
3010912,3.586543216
3010913,3.586379821
3010914,3.586232917
3010915,3.586455279
3010916,3.586476313
3010917,3.586875244
3010918,3.586526175
3010919,3.586482391
3010920,3.586279813
3010921,3.585938709
3010922,3.585681452
3010923,3.586151138
3010924,3.585793845
3010925,3.586051865
3010926,3.585871693
3010927,3.58625789
3010928,3.586547625
3010929,3.58674668
3010930,3.586940303
3010931,3.586984273
3010932,3.587489164
3010933,3.587364004
3010934,3.587092237
3010935,3.587055997
3010936,3.587003099
3010937,3.586656833
3010938,3.586928494
3010939,3.586571657
3010940,3.586221831
3010941,3.586092179
3010942,3.58605188
3010943,3.585803962
3010944,3.585943742
3010945,3.586162067
3010946,3.585958709
3010947,3.585812193
3010948,3.585983886
3010949,3.586047967
3010950,3.586387831
3010951,3.586034483
3010952,3.585810342
3010953,3.585650127
3010954,3.585295581
3010955,3.585132942
3010956,3.585561395
3010957,3.585205332
3010958,3.585465619
3010959,3.585327787
3010960,3.585654966
3010961,3.58595317
3010962,3.586133987
3010963,3.586266738
3010964,3.586355658
3010965,3.586817724
3010966,3.586799723
3010967,3.586505171
3010968,3.586428831
3010969,3.586395251
3010970,3.586040941
3010971,3.586244618
3010972,3.586137466
3010973,3.586053302
3010974,3.585889887
3010975,3.585983323
3010976,3.585857589
3010977,3.586030898
3010978,3.586251629
3010979,3.586140416
3010980,3.586010754
3010981,3.586184788
3010982,3.586227742
3010983,3.586623062
3010984,3.586286674
3010985,3.58610973
3010986,3.585899484
3010987,3.585562328
3010988,3.585399911
3010989,3.58583836
3010990,3.585499364
3010991,3.585766656
3010992,3.585625413
3010993,3.585926357
3010994,3.586236823
3010995,3.586400463
3010996,3.586532755
3010997,3.586634556
3010998,3.587078849
3010999,3.587049539
3011000,3.586755774
3011001,3.586669818
3011002,3.586588469
3011003,3.586256888
3011004,3.586446543
3011005,3.586348185
3011006,3.586333296
3011007,3.586177504
3011008,3.586221749
3011009,3.586096862
3011010,3.586280628
3011011,3.586478027
3011012,3.586340131
3011013,3.586195571
3011014,3.586370052
3011015,3.586411593
3011016,3.586825963
3011017,3.586501865
3011018,3.586420248
3011019,3.586224433
3011020,3.58587243
3011021,3.585657069
3011022,3.586160071
3011023,3.585806266
3011024,3.586084983
3011025,3.585966501
3011026,3.586323959
3011027,3.586623032
3011028,3.586837834
3011029,3.587067315
3011030,3.587093405
3011031,3.587589861
